30.44129204838113,19.23674429247074,0
28.611163471210954,5.615109961502243,0
68.88999198937455,18.789311741819457,0
94.40750399231607,5.043492597295531,0
30.386037569757406,23.661351751373132,0
11.509219219821656,3.0051614075469546,0
10.170535171194965,14.646701215099256,0
27.084115900618766,2.3505180485386603,0
6.486022884509044,19.513649973575717,0
52.80250611158525,26.727242773275126,0
9.078105106106694,6.8176621844736225,0
29.96072712019648,9.88236116954673,0
6.7835777913653805,21.889827683543125,0
8.332736557734435,29.426143861269544,0
5.82942842976884,25.463035530268364,0
10.308122135357564,26.19856465785307,0
46.185862872164535,17.221692723852335,0
9.268907015503657,20.693169572845065,0
7.452419659789508,9.395713848992287,0
67.23146884601022,16.766474643179407,0
72.4473019359108,9.142656841969927,0
7.6047216259014405,5.618423646448512,0
6.565448567814439,2.5172242570893815,0
7.016845643050182,23.569131513218817,0
9.828757833622813,2.23543934570721,0
11.877441744032232,25.757867910504114,0
72.57759152940062,6.842254433210271,0
31.58891123259378,7.812209252156688,0
87.99461012556795,20.082994667014717,0
10.077069062953152,2.208597436893685,0
7.808437039635989,4.6253616973875715,0
54.045439113266305,5.535635981469053,0
6.167640249514871,3.2043315082848274,0
30.558491676447368,13.237254983423718,0
13.709963030318502,1.9028278323422754,0
5.993916962925014,24.68864477557156,0
5.1503165577939996,2.2420492325389922,0
87.17811470507976,0.8353030510705324,0
31.844374455709666,8.931600431704549,0
11.947317019886443,5.011881366415809,0
27.26133683439913,7.821442912261158,0
70.81507686858636,16.038504981148016,0
46.717501896914506,0.6304074546730192,0
11.302842536388656,1.8512640803566978,0
14.832965417553996,24.39312511876288,0
11.32742504930991,10.645001898966495,0
10.175064884300351,2.044743638849935,0
28.634786307858203,18.202325139461156,0
7.6560051360493855,5.0320432746217865,0
31.501766253070873,9.490909620033456,0
9.460532985298123,27.163035212364573,0
14.640686340047722,19.377736648366117,0
28.86925202806653,0.44934544567609436,0
73.20139548206424,11.132656269445464,0
34.841734030414614,4.870888945889639,0
48.82790544027919,22.391454051433076,0
71.58876266935906,3.385693790631324,0
5.6237221502168735,14.585184928481084,0
9.69147799635344,22.035809040052364,0
13.579904818963923,29.00307641372193,0
11.975942998734844,27.08818517532871,0
13.886162207317643,5.2757208916730285,0
51.967068750846344,29.526378908749948,0
5.786796271157536,0.6813085688929217,0
26.107546907641684,28.73399501564286,0
8.542003731178509,9.94935151464313,0
7.986388770089686,19.039752630309692,0
25.149775685983602,16.579090812486275,0
90.68753761463577,1.6940693135818918,0
73.581018112262,7.499692794601266,0
51.869548570296935,25.628072546410955,0
14.84211761027181,20.048665269522424,0
25.721959433018068,24.478116198487406,0
25.824874461037698,3.8893111524431134,0
25.80032831865097,7.417993531335743,0
29.545970020502175,28.124729822116084,0
93.23155819907004,5.10520156071982,0
30.806602959100037,26.140977713107933,0
9.76192716678108,3.266744302641083,0
68.57585542838235,9.084058599745312,0
14.99157576059726,26.56862780734633,0
6.929991475275387,2.822246470556351,0
30.994884453137274,1.021558977522215,0
10.434200529191486,24.292368332830208,0
27.197397518306865,13.518649137743825,0
5.4939945064684235,16.512243829587998,0
25.699211855661183,6.986765654564383,0
52.26410248702517,25.788682083550896,0
66.76976767304023,28.46096542839608,0
86.91785600975633,17.430966729201625,0
86.81372893264286,1.348147136510157,0
28.111414126564267,16.74584793982429,0
6.835777589897328,0.8280341599869345,0
7.172921319742918,3.272205625901883,0
14.788899468073168,23.85161865431971,0
5.334495339607065,5.294402247193575,0
10.842095738130213,11.086763119562992,0
9.321566868156708,7.13267308357425,0
12.834413914226449,4.92806957847861,0
27.93684074979455,4.674130204652318,0
6.263562059005259,21.589322358543114,0
12.9804993751611,5.117063702223652,0
30.746244997422856,0.958864528794745,0
53.07818551093917,6.0356846633572285,0
7.889027142366715,6.4558215873852305,0
30.35018563168473,14.332843893789857,0
71.60308130739365,8.616926986095471,0
5.394125347697582,23.58086763359558,0
70.66866385371522,26.444363869699178,0
32.81810428400568,3.0543829695717903,0
90.48541708222552,3.1422932771238843,0
26.458601751866738,7.739286048304717,0
8.010494593789298,25.210340470040933,0
25.75358253583609,24.36463428994174,0
54.22953907996336,5.305723597070735,0
34.31326171247772,5.241483003318262,0
54.38632939411106,28.959887886438963,0
31.026032809491426,12.033124045373834,0
13.241208917569171,3.6777356976718707,0
52.87941372689628,16.307359482903166,0
46.60613241557773,24.979038076519267,0
14.96297218381535,6.845199594819517,0
85.18867171764258,5.050923605429974,0
11.951787470220706,9.216770181972958,0
50.34947459852674,16.659328209595092,0
5.922791624254179,18.812356906252607,0
52.322169990052096,2.9336815416846775,0
27.643345911556466,10.959150937535668,0
73.42332984860798,18.326778524385716,0
27.24300509109034,8.23138748439317,0
54.83529295758505,20.36380495355714,0
68.01398121608752,5.690253551378142,0
31.011601578482175,5.326830480643469,0
14.337688943855202,7.464139732462481,0
88.18894990554922,28.9242043654164,0
8.250608989027434,20.674320599172198,0
5.38203100729416,27.9103434606362,0
94.70629277841233,5.170960335448744,0
33.12463640018684,28.366206471991795,0
12.29561455130811,9.10603553833894,0
26.782935868410636,1.8034199038233254,0
5.0285805376599555,22.14956934806569,0
9.885086161853287,6.7363412721190095,0
51.041039903142476,20.638897326791145,0
13.6178071657379,18.39895800272835,0
54.583110910226374,3.2774763150185766,0
74.12978894310389,0.005432405430790155,0
11.213179825664813,3.138581406539549,0
8.474724215363699,10.549266013805765,0
13.537915215303475,29.451716740782224,0
34.915707122254545,11.750238962950053,0
13.198081987963352,2.3172326882192396,0
10.836659716688812,1.244209770536056,0
26.538142994912903,4.735917119939941,0
12.23886847270436,9.566617796895102,0
46.53498681159825,2.3222028905381853,0
14.200018554061387,29.297031137196477,0
12.427409370946204,14.093572471756197,0
29.677943489025974,10.632394327373495,0
7.266355917327204,12.71545304152208,0
31.013974310324965,9.909166305310091,0
27.669695593657412,21.601578962066753,0
51.03351362422762,16.571335520229738,0
7.153221838243049,12.985042155098176,0
5.1478676565177715,29.877569375748447,0
10.52799484801784,6.869126561964407,0
33.27308227030301,5.241168631688302,0
28.984229854366294,5.238309853714288,0
9.242058384539636,22.531490754994635,0
85.77619454386344,3.9203698280447252,0
87.33412739123487,11.736775965036552,0
50.716130506614775,26.0206847423949,0
93.97386700273175,28.694213088343645,0
8.230708022494538,28.61570751649847,0
7.504993006537634,3.1658642727293422,0
